Time(s)		Data(rad/s)	Variance	Rotate	Angle(deg)
10.400000	-0.004706	0.000002	0	0.016762
10.450000	-0.004624	0.000003	0	0.016762
10.500000	-0.005190	0.000003	0	0.016762
10.550000	-0.003825	0.000002	0	0.016762
10.600000	-0.002381	0.000002	0	0.016762
10.650000	-0.002263	0.000001	0	0.016762
10.700000	-0.002246	0.000001	0	0.016762
10.750000	-0.002912	0.000001	0	0.016762
10.800000	-0.001735	0.000002	0	0.016762
10.850000	-0.001689	0.000002	0	0.016762
10.900000	0.001588	0.000004	0	0.016762
10.950000	0.004793	0.000008	0	0.016762
11.000000	0.003373	0.000010	0	0.016762
11.050000	-0.003815	0.000010	0	0.016762
11.100000	-0.008139	0.000013	0	0.016762
11.150000	-0.002201	0.000012	0	0.016762
11.200000	-0.001966	0.000012	0	0.016762
11.250000	-0.019792	0.000037	0	0.016762
11.300000	-0.016851	0.000055	0	0.016762
11.350000	-0.006004	0.000056	0	0.016762
11.400000	0.000067	0.000057	0	0.016762
11.450000	-0.002764	0.000057	0	0.016762
11.500000	-0.013026	0.000063	0	0.016762
11.550000	-0.016474	0.000068	0	0.016762
11.600000	-0.021923	0.000074	0	0.016762
11.650000	-0.019303	0.000069	0	0.016762
11.700000	-0.012686	0.000066	0	0.016762
11.750000	-0.006052	0.000067	0	0.016762
11.800000	-0.010956	0.000060	0	0.016762
11.850000	-0.010879	0.000052	0	0.016762
11.900000	-0.001699	0.000053	0	0.016762
11.950000	-0.005095	0.000052	0	0.016762
12.000000	-0.016389	0.000053	0	0.016762
12.050000	-0.022442	0.000053	0	0.016762
12.100000	-0.019755	0.000048	0	0.016762
12.150000	-0.007411	0.000050	0	0.016762
12.200000	-0.006568	0.000053	0	0.016762
12.250000	-0.003748	0.000049	0	0.016762
12.300000	-0.005015	0.000045	0	0.016762
12.350000	-0.003491	0.000047	0	0.016762
12.400000	-0.005122	0.000048	0	0.016762
12.450000	-0.005660	0.000048	0	0.016762
12.500000	-0.006763	0.000048	0	0.016762
12.550000	0.000550	0.000051	0	0.016762
12.600000	0.000001	0.000056	0	0.016762
12.650000	0.001377	0.000055	0	0.016762
12.700000	0.001382	0.000035	0	0.016762
12.750000	0.001843	0.000015	0	0.016762
12.800000	0.000657	0.000012	0	0.016762
12.850000	-0.000169	0.000011	0	0.016762
12.900000	-0.000348	0.000011	0	0.016762
12.950000	-0.000065	0.000010	0	0.016762
13.000000	-0.000882	0.000009	0	0.016762
13.050000	-0.002431	0.000008	0	0.016762
13.100000	-0.002786	0.000006	0	0.016762
13.150000	-0.002126	0.000003	0	0.016762
13.200000	-0.001471	0.000002	0	0.016762
13.250000	-0.000988	0.000002	0	0.016762
13.300000	-0.001604	0.000002	0	0.016762
13.350000	-0.000757	0.000002	0	0.016762
13.400000	-0.001268	0.000001	0	0.016762
13.450000	-0.000865	0.000001	0	0.016762
13.500000	-0.000553	0.000001	0	0.016762
13.550000	-0.001146	0.000001	0	0.016762
13.600000	-0.001196	0.000001	0	0.016762
13.650000	-0.000880	0.000001	0	0.016762
13.700000	-0.000285	0.000000	0	0.016762
13.750000	-0.000885	0.000000	0	0.016762
13.800000	-0.001218	0.000000	0	0.016762
13.850000	-0.001077	0.000000	0	0.016762
13.900000	-0.002501	0.000000	0	0.016762
13.950000	-0.001729	0.000000	0	0.016762
14.000000	-0.002511	0.000000	0	0.016762
14.050000	-0.002397	0.000001	0	0.016762
14.100000	-0.002009	0.000001	0	0.016762
14.150000	-0.001794	0.000001	0	0.016762
14.200000	-0.001775	0.000001	0	0.016762
14.250000	-0.001473	0.000001	0	0.016762
14.300000	-0.001724	0.000000	0	0.016762
14.350000	-0.001895	0.000000	0	0.016762
14.400000	-0.001607	0.000000	0	0.016762
14.450000	-0.000670	0.000000	0	0.016762
14.500000	-0.001399	0.000000	0	0.016762
14.550000	0.001631	0.000001	0	0.016762
14.600000	0.003111	0.000003	0	0.016762
14.650000	0.007350	0.000008	0	0.016762
14.700000	0.006745	0.000012	0	0.016762
14.750000	0.004796	0.000013	0	0.016762
14.800000	0.004701	0.000014	0	0.016762
14.850000	0.007872	0.000016	0	0.016762
14.900000	0.013355	0.000024	0	0.016762
14.950000	0.013557	0.000030	0	0.016762
15.000000	0.017557	0.000039	0	0.016762
15.050000	0.012230	0.000037	0	0.016762
15.100000	0.020100	0.000044	0	0.016762
