Time(s)		Data(rad/s)	Variance	Rotate	Angle(deg)
8.950000	0.000948	0.000000	0	-0.154673
9.000000	0.001235	0.000000	0	-0.154673
9.050000	0.001990	0.000000	0	-0.154673
9.100000	0.001813	0.000000	0	-0.154673
9.150000	0.001078	0.000000	0	-0.154673
9.200000	0.000436	0.000000	0	-0.154673
9.250000	0.000320	0.000000	0	-0.154673
9.300000	0.000119	0.000000	0	-0.154673
9.350000	0.000140	0.000000	0	-0.154673
9.400000	0.000621	0.000000	0	-0.154673
9.450000	0.001553	0.000000	0	-0.154673
9.500000	0.001465	0.000000	0	-0.154673
9.550000	0.001107	0.000000	0	-0.154673
9.600000	0.001093	0.000000	0	-0.154673
9.650000	0.001284	0.000000	0	-0.154673
9.700000	-0.000007	0.000000	0	-0.154673
9.750000	0.000361	0.000000	0	-0.154673
9.800000	0.001028	0.000000	0	-0.154673
9.850000	0.001775	0.000000	0	-0.154673
9.900000	0.001606	0.000000	0	-0.154673
9.950000	0.001327	0.000000	0	-0.154673
10.000000	0.000471	0.000000	0	-0.154673
10.050000	-0.001130	0.000001	0	-0.154673
10.100000	0.000024	0.000001	0	-0.154673
10.150000	0.000304	0.000001	0	-0.154673
10.200000	0.001429	0.000001	0	-0.154673
10.250000	0.001133	0.000001	0	-0.154673
10.300000	0.001684	0.000001	0	-0.154673
10.350000	0.002309	0.000001	0	-0.154673
10.400000	0.002023	0.000001	0	-0.154673
10.450000	0.001720	0.000001	0	-0.154673
10.500000	0.001531	0.000001	0	-0.154673
10.550000	0.001781	0.000001	0	-0.154673
10.600000	0.002161	0.000001	0	-0.154673
10.650000	0.000723	0.000001	0	-0.154673
10.700000	0.001757	0.000001	0	-0.154673
10.750000	-0.000093	0.000001	0	-0.154673
10.800000	-0.000858	0.000001	0	-0.154673
10.850000	-0.004641	0.000004	0	-0.154673
10.900000	-0.005181	0.000007	0	-0.154673
10.950000	-0.008628	0.000013	0	-0.154673
11.000000	-0.009284	0.000018	0	-0.154673
11.050000	-0.005485	0.000019	0	-0.154673
11.100000	-0.005818	0.000019	0	-0.154673
11.150000	-0.004208	0.000018	0	-0.154673
11.200000	-0.002577	0.000016	0	-0.154673
11.250000	-0.002828	0.000013	0	-0.154673
11.300000	0.003455	0.000015	0	-0.154673
11.350000	0.001432	0.000015	0	-0.154673
11.400000	-0.001847	0.000014	0	-0.154673
11.450000	-0.002859	0.000014	0	-0.154673
11.500000	-0.000890	0.000014	0	-0.154673
11.550000	-0.000154	0.000015	0	-0.154673
11.600000	0.003536	0.000015	0	-0.154673
11.650000	0.003276	0.000012	0	-0.154673
11.700000	0.001123	0.000010	0	-0.154673
11.750000	0.003053	0.000009	0	-0.154673
11.800000	0.001613	0.000007	0	-0.154673
11.850000	-0.006545	0.000010	0	-0.154673
11.900000	-0.003886	0.000011	0	-0.154673
11.950000	-0.007060	0.000014	0	-0.154673
12.000000	-0.004960	0.000015	0	-0.154673
12.050000	-0.001993	0.000015	0	-0.154673
12.100000	-0.000493	0.000015	0	-0.154673
12.150000	0.000295	0.000015	0	-0.154673
12.200000	0.000011	0.000015	0	-0.154673
12.250000	-0.001811	0.000013	0	-0.154673
12.300000	-0.001624	0.000011	0	-0.154673
12.350000	-0.002613	0.000010	0	-0.154673
12.400000	-0.003933	0.000008	0	-0.154673
12.450000	-0.003822	0.000006	0	-0.154673
12.500000	0.002821	0.000007	0	-0.154673
12.550000	0.000507	0.000008	0	-0.154673
12.600000	-0.001450	0.000005	0	-0.154673
12.650000	-0.000967	0.000004	0	-0.154673
12.700000	-0.000979	0.000004	0	-0.154673
12.750000	-0.000893	0.000004	0	-0.154673
12.800000	-0.000904	0.000003	0	-0.154673
12.850000	-0.001082	0.000003	0	-0.154673
12.900000	0.000037	0.000003	0	-0.154673
12.950000	0.000296	0.000004	0	-0.154673
13.000000	0.000113	0.000003	0	-0.154673
13.050000	0.000211	0.000003	0	-0.154673
13.100000	-0.000049	0.000001	0	-0.154673
13.150000	-0.000519	0.000001	0	-0.154673
13.200000	-0.000883	0.000000	0	-0.154673
13.250000	-0.000214	0.000000	0	-0.154673
13.300000	-0.000860	0.000000	0	-0.154673
13.350000	-0.000750	0.000000	0	-0.154673
13.400000	-0.000938	0.000000	0	-0.154673
13.450000	-0.000273	0.000000	0	-0.154673
13.500000	0.000486	0.000000	0	-0.154673
13.550000	0.000486	0.000000	0	-0.154673
13.600000	0.000601	0.000000	0	-0.154673
13.650000	0.000600	0.000000	0	-0.154673
13.700000	-0.000429	0.000000	0	-0.154673
13.750000	-0.000910	0.000000	0	-0.154673
13.800000	-0.000805	0.000000	0	-0.154673
13.850000	-0.000533	0.000000	0	-0.154673
13.900000	-0.000925	0.000000	0	-0.154673
13.950000	-0.000465	0.000000	0	-0.154673
14.000000	-0.000459	0.000000	0	-0.154673
14.050000	-0.000524	0.000000	0	-0.154673
14.100000	-0.001618	0.000001	0	-0.154673
14.150000	-0.001893	0.000001	0	-0.154673
14.200000	-0.002160	0.000001	0	-0.154673
14.250000	-0.001604	0.000001	0	-0.154673
14.300000	-0.001411	0.000000	0	-0.154673
14.350000	-0.001207	0.000000	0	-0.154673
14.400000	-0.000533	0.000000	0	-0.154673
14.450000	0.000022	0.000000	0	-0.154673
14.500000	-0.000429	0.000000	0	-0.154673
14.550000	0.001645	0.000001	0	-0.154673
14.600000	0.003517	0.000003	0	-0.154673
14.650000	0.007774	0.000008	0	-0.154673
14.700000	0.008532	0.000014	0	-0.154673
14.750000	0.008521	0.000018	0	-0.154673
14.800000	0.007311	0.000020	0	-0.154673
14.850000	0.005349	0.000018	0	-0.154673
14.900000	0.005480	0.000017	0	-0.154673
14.950000	0.003173	0.000015	0	-0.154673
15.000000	0.000746	0.000013	0	-0.154673
15.050000	-0.003416	0.000016	0	-0.154673
15.100000	-0.003770	0.000019	0	-0.154673
15.150000	-0.001884	0.000021	0	-0.154673
15.200000	-0.001674	0.000023	0	-0.154673
15.250000	-0.001639	0.000025	0	-0.154673
15.300000	-0.008017	0.000030	0	-0.154673
15.350000	-0.008628	0.000033	0	-0.154673
15.400000	-0.011815	0.000037	0	-0.154673
15.450000	-0.011336	0.000037	0	-0.154673
15.500000	-0.008876	0.000033	0	-0.154673
15.550000	-0.011588	0.000028	0	-0.154673
15.600000	-0.008762	0.000022	0	-0.154673
15.650000	-0.007982	0.000017	0	-0.154673
15.700000	-0.005858	0.000016	0	-0.154673
15.750000	-0.006181	0.000015	0	-0.154673
15.800000	-0.008512	0.000012	0	-0.154673
15.850000	-0.011510	0.000009	0	-0.154673
15.900000	-0.012645	0.000006	0	-0.154673
15.950000	-0.007895	0.000005	0	-0.154673
16.000000	-0.008272	0.000005	0	-0.154673
16.050000	-0.004294	0.000007	0	-0.154673
16.100000	-0.004144	0.000008	0	-0.154673
16.150000	-0.003564	0.000009	0	-0.154673
16.200000	-0.003387	0.000009	0	-0.154673
16.250000	-0.004013	0.000010	0	-0.154673
16.300000	-0.000416	0.000013	0	-0.154673
16.350000	0.001543	0.000018	0	-0.154673
16.400000	0.003043	0.000024	0	-0.154673
16.450000	0.003827	0.000029	0	-0.154673
16.500000	0.004443	0.000029	0	-0.154673
16.550000	0.003486	0.000022	0	-0.154673
16.600000	0.001031	0.000018	0	-0.154673
16.650000	0.001524	0.000013	0	-0.154673
16.700000	0.001721	0.000011	0	-0.154673
16.750000	0.001728	0.000009	0	-0.154673
16.800000	0.000061	0.000007	0	-0.154673
16.850000	0.002076	0.000005	0	-0.154673
16.900000	0.001118	0.000002	0	-0.154673
16.950000	0.000380	0.000002	0	-0.154673
17.000000	0.000814	0.000002	0	-0.154673
17.050000	-0.000306	0.000002	0	-0.154673
17.100000	-0.000292	0.000002	0	-0.154673
17.150000	0.000190	0.000001	0	-0.154673
17.200000	0.000290	0.000001	0	-0.154673
17.250000	0.000367	0.000001	0	-0.154673
17.300000	-0.000213	0.000001	0	-0.154673
17.350000	-0.000305	0.000001	0	-0.154673
17.400000	0.000434	0.000001	0	-0.154673
17.450000	0.001393	0.000001	0	-0.154673
17.500000	0.000851	0.000000	0	-0.154673
17.550000	0.001053	0.000000	0	-0.154673
17.600000	-0.000005	0.000000	0	-0.154673
17.650000	-0.000592	0.000000	0	-0.154673
17.700000	-0.001076	0.000000	0	-0.154673
17.750000	-0.000921	0.000001	0	-0.154673
17.800000	-0.000194	0.000001	0	-0.154673
17.850000	0.000057	0.000001	0	-0.154673
17.900000	0.000891	0.000001	0	-0.154673
17.950000	0.001548	0.000001	0	-0.154673
18.000000	0.001912	0.000001	0	-0.154673
18.050000	0.001728	0.000001	0	-0.154673
18.100000	0.001152	0.000001	0	-0.154673
18.150000	0.001595	0.000001	0	-0.154673
18.200000	0.001683	0.000001	0	-0.154673
18.250000	0.001964	0.000001	0	-0.154673
18.300000	0.001511	0.000001	0	-0.154673
18.350000	0.001881	0.000001	0	-0.154673
18.400000	0.001522	0.000001	0	-0.154673
18.450000	0.000668	0.000000	0	-0.154673
18.500000	-0.000144	0.000000	0	-0.154673
18.550000	-0.001361	0.000001	0	-0.154673
18.600000	-0.001090	0.000001	0	-0.154673
18.650000	-0.001834	0.000002	0	-0.154673
18.700000	-0.001285	0.000002	0	-0.154673
18.750000	-0.001481	0.000002	0	-0.154673
18.800000	-0.000940	0.000002	0	-0.154673
18.850000	-0.001138	0.000002	0	-0.154673
18.900000	-0.001222	0.000002	0	-0.154673
18.950000	-0.000584	0.000002	0	-0.154673
19.000000	-0.000666	0.000001	0	-0.154673
19.050000	-0.001536	0.000001	0	-0.154673
19.100000	-0.002646	0.000000	0	-0.154673
19.150000	-0.006637	0.000002	0	-0.154673
19.200000	-0.008903	0.000007	0	-0.154673
19.250000	-0.010184	0.000011	0	-0.154673
19.300000	-0.016066	0.000025	0	-0.154673
19.350000	-0.015739	0.000035	0	-0.154673
19.400000	-0.029508	0.000079	0	-0.154673
19.450000	-0.024264	0.000099	0	-0.154673
19.500000	-0.035316	0.000145	0	-0.154673
19.550000	-0.033852	0.000174	0	-0.154673
19.600000	-0.012569	0.000160	0	-0.154673
19.650000	0.011241	0.000198	0	-0.154673
19.700000	0.026946	0.000324	0	-0.154673
19.750000	0.049000	0.000622	0	-0.154673
19.800000	0.070578	0.001124	0	-0.154673
19.850000	0.097910	0.001925	0	-0.154673
19.900000	0.124540	0.003024	0	-0.154673
19.950000	0.171861	0.004816	0	-0.154673
20.000000	0.194243	0.006727	0	-0.154673
20.050000	0.231023	0.008786	0	-0.154673
20.100000	0.221511	0.009865	0	-0.154673
20.150000	0.255818	0.010591	1	0.578191
20.200000	0.259557	0.010321	1	1.321768
20.250000	0.260525	0.009506	0	1.321768
20.300000	0.234996	0.008044	0	1.321768
20.350000	0.224108	0.006240	0	1.321768
20.400000	0.205560	0.004445	0	1.321768
20.450000	0.188583	0.002894	0	1.321768
20.500000	0.158757	0.001959	0	1.321768
20.550000	0.134567	0.001746	0	1.321768
20.600000	0.092394	0.002731	0	1.321768
20.650000	0.068647	0.004246	0	1.321768
20.700000	0.042652	0.005973	0	1.321768
20.750000	0.049325	0.007223	0	1.321768
20.800000	0.025920	0.008003	0	1.321768
20.850000	0.026764	0.007973	0	1.321768
20.900000	0.005018	0.007509	0	1.321768
20.950000	0.008532	0.006776	0	1.321768
21.000000	0.003351	0.005702	0	1.321768
21.050000	0.001747	0.004465	0	1.321768
21.100000	0.000358	0.003116	0	1.321768
21.150000	0.003557	0.001980	0	1.321768
21.200000	-0.003573	0.001075	0	1.321768
21.250000	-0.005663	0.000637	0	1.321768
21.300000	-0.007729	0.000398	0	1.321768
21.350000	-0.004966	0.000305	0	1.321768
21.400000	-0.006253	0.000151	0	1.321768
21.450000	-0.002891	0.000095	0	1.321768
21.500000	-0.012569	0.000043	0	1.321768
21.550000	-0.011544	0.000042	0	1.321768
21.600000	-0.014914	0.000039	0	1.321768
21.650000	-0.010422	0.000035	0	1.321768
21.700000	-0.012901	0.000033	0	1.321768
21.750000	-0.010494	0.000029	0	1.321768
21.800000	-0.006440	0.000017	0	1.321768
21.850000	0.000601	0.000021	0	1.321768
21.900000	0.004994	0.000035	0	1.321768
21.950000	0.008053	0.000054	0	1.321768
22.000000	0.006399	0.000068	0	1.321768
22.050000	-0.000072	0.000071	0	1.321768
22.100000	-0.002171	0.000071	0	1.321768
22.150000	0.003779	0.000071	0	1.321768
22.200000	0.000869	0.000066	0	1.321768
22.250000	0.004220	0.000054	0	1.321768
22.300000	0.002746	0.000046	0	1.321768
22.350000	0.003506	0.000031	0	1.321768
22.400000	-0.001970	0.000018	0	1.321768
22.450000	0.001861	0.000011	0	1.321768
22.500000	0.003037	0.000010	0	1.321768
22.550000	0.001577	0.000010	0	1.321768
22.600000	-0.002047	0.000008	0	1.321768
22.650000	-0.001910	0.000007	0	1.321768
22.700000	0.005722	0.000008	0	1.321768
22.750000	0.006806	0.000009	0	1.321768
22.800000	0.008458	0.000012	0	1.321768
22.850000	0.015265	0.000024	0	1.321768
22.900000	0.007346	0.000026	0	1.321768
22.950000	-0.016142	0.000057	0	1.321768
23.000000	-0.049866	0.000269	0	1.321768
23.050000	-0.088689	0.000870	0	1.321768
23.100000	-0.117206	0.001808	0	1.321768
23.150000	-0.154054	0.003246	0	1.321768
23.200000	-0.169586	0.004730	0	1.321768
23.250000	-0.189920	0.006294	0	1.321768
23.300000	-0.213988	0.007929	0	1.321768
23.350000	-0.243362	0.009548	0	1.321768
23.400000	-0.242815	0.010337	1	0.626155
23.450000	-0.245162	0.010264	1	-0.076183
23.500000	-0.246858	0.009135	0	-0.076183
23.550000	-0.235629	0.007148	0	-0.076183
23.600000	-0.208653	0.004888	0	-0.076183
23.650000	-0.175687	0.003083	0	-0.076183
23.700000	-0.149234	0.002144	0	-0.076183
23.750000	-0.130046	0.001903	0	-0.076183
23.800000	-0.098898	0.002542	0	-0.076183
23.850000	-0.091733	0.003406	0	-0.076183
23.900000	-0.088011	0.004281	0	-0.076183
23.950000	-0.065585	0.005265	0	-0.076183
24.000000	-0.052995	0.005835	0	-0.076183
24.050000	-0.057764	0.005847	0	-0.076183
24.100000	-0.063638	0.005263	0	-0.076183
24.150000	-0.059005	0.004209	0	-0.076183
24.200000	-0.053033	0.002972	0	-0.076183
24.250000	-0.053957	0.001897	0	-0.076183
24.300000	-0.047093	0.001193	0	-0.076183
24.350000	-0.026190	0.000834	0	-0.076183
24.400000	-0.024076	0.000577	0	-0.076183
24.450000	-0.014717	0.000557	0	-0.076183
24.500000	-0.008357	0.000561	0	-0.076183
24.550000	0.010468	0.000639	0	-0.076183
24.600000	0.014192	0.000791	0	-0.076183
24.650000	0.030204	0.001066	0	-0.076183
24.700000	0.031677	0.001248	0	-0.076183
24.750000	0.036388	0.001310	0	-0.076183
24.800000	0.030183	0.001237	0	-0.076183
24.850000	0.019199	0.001062	0	-0.076183
24.900000	0.014922	0.000795	0	-0.076183
24.950000	0.010297	0.000527	0	-0.076183
25.000000	0.005470	0.000393	0	-0.076183
25.050000	0.006807	0.000269	0	-0.076183
25.100000	0.001065	0.000202	0	-0.076183
25.150000	0.003430	0.000160	0	-0.076183
25.200000	0.003547	0.000167	0	-0.076183
25.250000	0.003645	0.000179	0	-0.076183
25.300000	0.002040	0.000170	0	-0.076183
25.350000	0.002772	0.000144	0	-0.076183
